timestep,episode,s1,s2,s3,s4,s5,s6,next_s1,next_s2,next_s3,next_s4,next_s5,next_s6,a1,a2,a3,a4,a5,a6,ball_pos_x,ball_pos_y,ball_pos_z,wrist_3_x,wrist_3_y,wrist_3_z,reward,done
3394,1,0.38931185007095337,-1.4786218404769897,0.3565192222595215,-1.446628212928772,0.2731894552707672,-0.25473999977111816,0.3891720473766327,-1.4785091876983643,0.35657069087028503,-1.4466859102249146,0.2744550108909607,-0.2552053928375244,-0.028646808117628098,0.01813340187072754,-0.038407616317272186,0.0061520785093307495,0.043978720903396606,-0.0024782121181488037,0.125706,-0.363784,0.45148568405566597,0.13568940330130802,0.3033452777890885,1.0374965354902956,-14.99909456047973,False
3395,1,0.3891720473766327,-1.4785091876983643,0.35657069087028503,-1.4466859102249146,0.2744550108909607,-0.2552053928375244,0.3894534409046173,-1.4788497686386108,0.35631075501441956,-1.44620680809021,0.2747800350189209,-0.255695104598999,-0.028714656829833984,0.018095798790454865,-0.03838160261511803,0.006080694496631622,0.04400935024023056,-0.0024725012481212616,0.125706,-0.363784,0.45148568405566597,0.13554413915009036,0.3032500744002878,1.03757875357494,-15.009075682158144,False
3396,1,0.3894534409046173,-1.4788497686386108,0.35631075501441956,-1.44620680809021,0.2747800350189209,-0.255695104598999,0.3888135254383087,-1.478299856185913,0.3561916947364807,-1.4465795755386353,0.27618512511253357,-0.255760133266449,-0.02876163274049759,0.018159672617912292,-0.03834218531847,0.006020165979862213,0.044047966599464417,-0.0024821385741233826,0.125706,-0.363784,0.45148568405566597,0.13578847387869433,0.3032352148766694,1.0375655527617587,-15.01905854804987,False
3397,1,0.3888135254383087,-1.478299856185913,0.3561916947364807,-1.4465795755386353,0.27618512511253357,-0.255760133266449,0.38938817381858826,-1.4787389039993286,0.35711348056793213,-1.4467153549194336,0.2766895890235901,-0.2563467025756836,-0.02882169559597969,0.018106237053871155,-0.03831801936030388,0.0060103461146354675,0.04403797537088394,-0.0024843886494636536,0.125706,-0.363784,0.45148568405566597,0.13578847387869433,0.3032352148766694,1.0375655527617587,-15.02905854804987,False
3398,1,0.38938817381858826,-1.4787389039993286,0.35711348056793213,-1.4467153549194336,0.2766895890235901,-0.2563467025756836,0.38919952511787415,-1.4786756038665771,0.35742685198783875,-1.4470943212509155,0.2773933708667755,-0.2563644349575043,-0.028832077980041504,0.017999589443206787,-0.03834221884608269,0.005886279046535492,0.04410938173532486,-0.0024413540959358215,0.125706,-0.363784,0.45148568405566597,0.13575917375008442,0.30328805703452105,1.0374859349411203,-15.039045365099637,False
3399,1,0.38919952511787415,-1.4786756038665771,0.35742685198783875,-1.4470943212509155,0.2773933708667755,-0.2563644349575043,0.3894072473049164,-1.478850245475769,0.3573586940765381,-1.4467726945877075,0.27816396951675415,-0.2569948136806488,-0.028846632689237595,0.01793118566274643,-0.03833923116326332,0.00586121529340744,0.044124260544776917,-0.002425648272037506,0.125706,-0.363784,0.45148568405566597,0.13574033534546082,0.3032206833930372,1.037556139201374,-15.049040874109197,False
3400,1,0.3894072473049164,-1.478850245475769,0.3573586940765381,-1.4467726945877075,0.27816396951675415,-0.2569948136806488,0.38882505893707275,-1.478493094444275,0.3570997416973114,-1.4470542669296265,0.2789592146873474,-0.2568280100822449,-0.028906092047691345,0.01795078068971634,-0.0383048839867115,0.005776062607765198,0.044169045984745026,-0.002425186336040497,0.125706,-0.363784,0.45148568405566597,0.13578704619345217,0.3031558074941365,1.0375880146095608,-15.059013711598663,False
3401,1,0.38882505893707275,-1.478493094444275,0.3570997416973114,-1.4470542669296265,0.2789592146873474,-0.2568280100822449,0.3891439437866211,-1.4788140058517456,0.3576355278491974,-1.447110891342163,0.27971768379211426,-0.25735175609588623,-0.028936557471752167,0.017941482365131378,-0.03827653080224991,0.005802877247333527,0.044151537120342255,-0.002435114234685898,0.125706,-0.363784,0.45148568405566597,0.13578704619345217,0.3031558074941365,1.0375880146095608,-15.069013711598663,False
3402,1,0.3891439437866211,-1.4788140058517456,0.3576355278491974,-1.447110891342163,0.27971768379211426,-0.25735175609588623,0.38890278339385986,-1.4786595106124878,0.3573535084724426,-1.447008728981018,0.28100743889808655,-0.25782278180122375,-0.02896764874458313,0.017878390848636627,-0.038269802927970886,0.005699321627616882,0.04421266168355942,-0.002408131957054138,0.125706,-0.363784,0.45148568405566597,0.13560799503338092,0.303041726742501,1.037681845509355,-15.078987956408966,False
3403,1,0.38890278339385986,-1.4786595106124878,0.3573535084724426,-1.447008728981018,0.28100743889808655,-0.25782278180122375,0.388960599899292,-1.4789024591445923,0.3569883406162262,-1.4466371536254883,0.28170251846313477,-0.25826677680015564,-0.02904704585671425,0.01789003610610962,-0.038220249116420746,0.005642466247081757,0.044236764311790466,-0.002416282892227173,0.125706,-0.363784,0.45148568405566597,0.13547139232692396,0.3028795618684492,1.0378263966717343,-15.088960115151558,False
3404,1,0.388960599899292,-1.4789024591445923,0.3569883406162262,-1.4466371536254883,0.28170251846313477,-0.25826677680015564,0.38906562328338623,-1.478882074356079,0.3578037917613983,-1.4471184015274048,0.28223899006843567,-0.25844433903694153,-0.02910565212368965,0.01795806735754013,-0.038157571107149124,0.005587615072727203,0.044275134801864624,-0.002428431063890457,0.125706,-0.363784,0.45148568405566597,0.13523047753752918,0.3028812497046941,1.037838268856333,-15.098966605675866,False
3405,1,0.38906562328338623,-1.478882074356079,0.3578037917613983,-1.4471184015274048,0.28223899006843567,-0.25844433903694153,0.3888610601425171,-1.4788331985473633,0.35776153206825256,-1.447202444076538,0.28325292468070984,-0.258716344833374,-0.02910298854112625,0.01782277226448059,-0.03819868341088295,0.005528122186660767,0.04430140554904938,-0.002391815185546875,0.125706,-0.363784,0.45148568405566597,0.1354895514273522,0.30291507304079046,1.037763947781393,-15.10894574119584,False
3406,1,0.3888610601425171,-1.4788331985473633,0.35776153206825256,-1.447202444076538,0.28325292468070984,-0.258716344833374,0.38866138458251953,-1.4788718223571777,0.35710448026657104,-1.446781039237976,0.2844431400299072,-0.25925469398498535,-0.029153399169445038,0.017807871103286743,-0.038163863122463226,0.005484484136104584,0.04432547837495804,-0.0023902878165245056,0.125706,-0.363784,0.45148568405566597,0.13538136147280141,0.30282204208232183,1.0378415185303662,-15.118925928403577,False
3407,1,0.38866138458251953,-1.4788718223571777,0.35710448026657104,-1.446781039237976,0.2844431400299072,-0.25925469398498535,0.38851645588874817,-1.4787157773971558,0.35766270756721497,-1.4472490549087524,0.2855420410633087,-0.25949278473854065,-0.029244571924209595,0.01789553463459015,-0.03807884454727173,0.005430497229099274,0.04435804486274719,-0.0024144239723682404,0.125706,-0.363784,0.45148568405566597,0.13550655656072771,0.3027700429605702,1.0378805632780572,-15.128914048386424,False
3408,1,0.38851645588874817,-1.4787157773971558,0.35766270756721497,-1.4472490549087524,0.2855420410633087,-0.25949278473854065,0.38832181692123413,-1.4786603450775146,0.35750845074653625,-1.4471958875656128,0.2868199348449707,-0.25995567440986633,-0.02927514910697937,0.01777857542037964,-0.038089361041784286,0.005367971956729889,0.044384345412254333,-0.0023872479796409607,0.125706,-0.363784,0.45148568405566597,0.13546025434778128,0.30265522927921473,1.0379580687841106,-15.138878541252026,False
3409,1,0.38832181692123413,-1.4786603450775146,0.35750845074653625,-1.4471958875656128,0.2868199348449707,-0.25995567440986633,0.3881880044937134,-1.478589415550232,0.3577462434768677,-1.4473897218704224,0.2880646288394928,-0.26035797595977783,-0.029347799718379974,0.017778806388378143,-0.038040921092033386,0.005303569138050079,0.044417448341846466,-0.00238984078168869,0.125706,-0.363784,0.45148568405566597,0.13556088130240415,0.30262371933483084,1.0379636384279167,-15.148859678771256,False
3410,1,0.3881880044937134,-1.478589415550232,0.3577462434768677,-1.4473897218704224,0.2880646288394928,-0.26035797595977783,0.3879042863845825,-1.4785642623901367,0.3574066162109375,-1.4472733736038208,0.2894347608089447,-0.2608031630516052,-0.029402457177639008,0.01771768182516098,-0.03802041709423065,0.0052304938435554504,0.044452860951423645,-0.0023756511509418488,0.125706,-0.363784,0.45148568405566597,0.13556088130240415,0.30262371933483084,1.0379636384279167,-15.158859678771256,False
3411,1,0.3879042863845825,-1.4785642623901367,0.3574066162109375,-1.4472733736038208,0.2894347608089447,-0.2608031630516052,0.38793301582336426,-1.4785643815994263,0.35786789655685425,-1.4474942684173584,0.2905099093914032,-0.2612380087375641,-0.02948373556137085,0.01774604618549347,-0.037952277809381485,0.005172945559024811,0.0444868803024292,-0.002385936677455902,0.125706,-0.363784,0.45148568405566597,0.13554439799809573,0.30247581648015204,1.0380629992942303,-15.168814129052059,False
3412,1,0.38793301582336426,-1.4785643815994263,0.35786789655685425,-1.4474942684173584,0.2905099093914032,-0.2612380087375641,0.38821926712989807,-1.4786951541900635,0.35840296745300293,-1.4475325345993042,0.2914700508117676,-0.2618849277496338,-0.029525626450777054,0.017661169171333313,-0.03794955834746361,0.005087397992610931,0.04452832043170929,-0.002362441271543503,0.125706,-0.363784,0.45148568405566597,0.1355115338427445,0.3025069359698465,1.0380377865163708,-15.17882046249486,False
3413,1,0.38821926712989807,-1.4786951541900635,0.35840296745300293,-1.4475325345993042,0.2914700508117676,-0.2618849277496338,0.38774701952934265,-1.47858726978302,0.35742273926734924,-1.4471828937530518,0.292059063911438,-0.2619273066520691,-0.02957090362906456,0.017582319676876068,-0.03795218467712402,0.004973165690898895,0.044583745300769806,-0.002335555851459503,0.125706,-0.363784,0.45148568405566597,0.1355115338427445,0.3025069359698465,1.0380377865163708,-15.188820462494862,False
3414,1,0.38774701952934265,-1.47858726978302,0.35742273926734924,-1.4471828937530518,0.292059063911438,-0.2619273066520691,0.38841408491134644,-1.4790782928466797,0.3582840859889984,-1.447187900543213,0.2926519513130188,-0.2626614570617676,-0.029628589749336243,0.0177101269364357,-0.03786968067288399,0.0050034597516059875,0.04457448422908783,-0.0023764967918395996,0.125706,-0.363784,0.45148568405566597,0.13504920007414165,0.3023316379266226,1.0382043287596563,-15.198793977878745,False
3415,1,0.38841408491134644,-1.4790782928466797,0.3582840859889984,-1.447187900543213,0.2926519513130188,-0.2626614570617676,0.3883289098739624,-1.4789960384368896,0.3585509955883026,-1.4473326206207275,0.2936907410621643,-0.26303625106811523,-0.029652178287506104,0.01761797070503235,-0.03788535296916962,0.004861511290073395,0.04465435445308685,-0.0023351460695266724,0.125706,-0.363784,0.45148568405566597,0.13517444771067175,0.30232853060232207,1.0381891669251402,-15.208782952421952,False
3416,1,0.3883289098739624,-1.4789960384368896,0.3585509955883026,-1.4473326206207275,0.2936907410621643,-0.26303625106811523,0.38834354281425476,-1.4792299270629883,0.3580367863178253,-1.446895956993103,0.2943906784057617,-0.26348814368247986,-0.029696226119995117,0.01755700260400772,-0.03787502273917198,0.0047935619950294495,0.04468563199043274,-0.0023209042847156525,0.125706,-0.363784,0.45148568405566597,0.13498884017839102,0.302140747106288,1.0383593996472826,-15.218752629961442,False
3417,1,0.38834354281425476,-1.4792299270629883,0.3580367863178253,-1.446895956993103,0.2943906784057617,-0.26348814368247986,0.38794711232185364,-1.4789785146713257,0.3581330478191376,-1.4472107887268066,0.2957758903503418,-0.2637560963630676,-0.029760580509901047,0.017646148800849915,-0.03780366852879524,0.004745654761791229,0.04472099989652634,-0.002339545637369156,0.125706,-0.363784,0.45148568405566597,0.13500848535529109,0.3020967439616123,1.038372977317554,-15.228728802401559,False
3418,1,0.38794711232185364,-1.4789785146713257,0.3581330478191376,-1.4472107887268066,0.2957758903503418,-0.2637560963630676,0.3877263069152832,-1.4789100885391235,0.35799577832221985,-1.4471851587295532,0.2971256375312805,-0.2642246186733246,-0.02981821447610855,0.017585530877113342,-0.037779636681079865,0.004699356853961945,0.04474025219678879,-0.0023321323096752167,0.125706,-0.363784,0.45148568405566597,0.13499039363953608,0.30198987657816256,1.038453089035726,-15.23870142223371,False
3419,1,0.3877263069152832,-1.4789100885391235,0.35799577832221985,-1.4471851587295532,0.2971256375312805,-0.2642246186733246,0.387579083442688,-1.4788451194763184,0.358222097158432,-1.4473719596862793,0.29837656021118164,-0.26463156938552856,-0.029892902821302414,0.017580687999725342,-0.037730488926172256,0.004632920026779175,0.044774383306503296,-0.0023338571190834045,0.125706,-0.363784,0.45148568405566597,0.13479099714346468,0.3018876040261316,1.038559637185888,-15.2486931184383,False
3420,1,0.387579083442688,-1.4788451194763184,0.358222097158432,-1.4473719596862793,0.29837656021118164,-0.26463156938552856,0.3874174654483795,-1.478807806968689,0.3582393527030945,-1.4474326372146606,0.29960453510284424,-0.26506420969963074,-0.02994755282998085,0.017521582543849945,-0.03770900517702103,0.004560291767120361,0.044810496270656586,-0.0023204050958156586,0.125706,-0.363784,0.45148568405566597,0.13508978544187455,0.3018722847531268,1.0385152363230035,-15.25865537150134,False
3421,1,0.3874174654483795,-1.478807806968689,0.3582393527030945,-1.4474326372146606,0.29960453510284424,-0.26506420969963074,0.3877451419830322,-1.4789537191390991,0.35881921648979187,-1.4474854469299316,0.3004263937473297,-0.26567453145980835,-0.03001047670841217,0.01749667525291443,-0.037673164159059525,0.004493720829486847,0.044845111668109894,-0.0023158006370067596,0.125706,-0.363784,0.45148568405566597,0.13505899410369523,0.3019182241996585,1.0384780984745012,-15.268664939252764,False
3422,1,0.3877451419830322,-1.4789537191390991,0.35881921648979187,-1.4474854469299316,0.3004263937473297,-0.26567453145980835,0.38749632239341736,-1.4791040420532227,0.35806864500045776,-1.447039246559143,0.30159488320350647,-0.2661656439304352,-0.030047602951526642,0.017414145171642303,-0.03768286854028702,0.004383765161037445,0.0448981374502182,-0.0022873133420944214,0.125706,-0.363784,0.45148568405566597,0.13505899410369523,0.3019182241996585,1.0384780984745012,-15.278664939252764,False
3423,1,0.38749632239341736,-1.4791040420532227,0.35806864500045776,-1.447039246559143,0.30159488320350647,-0.2661656439304352,0.3873348534107208,-1.4789412021636963,0.3588413894176483,-1.447674036026001,0.302733451128006,-0.26633772253990173,-0.030136775225400925,0.01752340793609619,-0.037583235651254654,0.004337303340435028,0.04493558406829834,-0.002315659075975418,0.125706,-0.363784,0.45148568405566597,0.1350655580320105,0.3016659340349962,1.0386618379104566,-15.288597352894827,False
3424,1,0.3873348534107208,-1.4789412021636963,0.3588413894176483,-1.447674036026001,0.302733451128006,-0.26633772253990173,0.38767215609550476,-1.4791492223739624,0.3591722249984741,-1.4475094079971313,0.30350354313850403,-0.26701635122299194,-0.030157364904880524,0.017371639609336853,-0.037605032324790955,0.004272185266017914,0.04496413469314575,-0.0022793076932430267,0.125706,-0.363784,0.45148568405566597,0.13487528914869412,0.3017259072990461,1.038613769692395,-15.298608535608928,False
3425,1,0.38767215609550476,-1.4791492223739624,0.3591722249984741,-1.4475094079971313,0.30350354313850403,-0.26701635122299194,0.38746970891952515,-1.4792044162750244,0.35897380113601685,-1.447463870048523,0.3045145869255066,-0.26732274889945984,-0.030203640460968018,0.01733475923538208,-0.03759671002626419,0.004164308309555054,0.04501926898956299,-0.002261880785226822,0.125706,-0.363784,0.45148568405566597,0.13487528914869412,0.3017259072990461,1.038613769692395,-15.308608535608927,False
3426,1,0.38746970891952515,-1.4792044162750244,0.35897380113601685,-1.447463870048523,0.3045145869255066,-0.26732274889945984,0.3873519003391266,-1.4791053533554077,0.35945039987564087,-1.447818398475647,0.3056188225746155,-0.26763635873794556,-0.03025970607995987,0.017352551221847534,-0.037543993443250656,0.004120342433452606,0.04504971206188202,-0.0022670812904834747,0.125706,-0.363784,0.45148568405566597,0.1349242082345929,0.30172146302264474,1.0385881938993478,-15.318588790796346,False
3427,1,0.3873519003391266,-1.4791053533554077,0.35945039987564087,-1.447818398475647,0.3056188225746155,-0.26763635873794556,0.38764405250549316,-1.479471206665039,0.35916584730148315,-1.4472928047180176,0.3060665428638458,-0.2682068943977356,-0.03029533475637436,0.017254114151000977,-0.03754640743136406,0.004051879048347473,0.04508169740438461,-0.002243597060441971,0.125706,-0.363784,0.45148568405566597,0.13447961738436412,0.30147434985743676,1.038817838187559,-15.328550961606213,False
3428,1,0.38764405250549316,-1.479471206665039,0.35916584730148315,-1.4472928047180176,0.3060665428638458,-0.2682068943977356,0.3870040476322174,-1.4790656566619873,0.35903796553611755,-1.447693943977356,0.30704304575920105,-0.2680773437023163,-0.030347727239131927,0.017327889800071716,-0.037493497133255005,0.003980137407779694,0.045128777623176575,-0.0022527649998664856,0.125706,-0.363784,0.45148568405566597,0.1348497577430652,0.30142875938785435,1.0388085734086807,-15.338514391893868,False
3429,1,0.3870040476322174,-1.4790656566619873,0.35903796553611755,-1.447693943977356,0.30704304575920105,-0.2680773437023163,0.3876001536846161,-1.4796329736709595,0.3594111502170563,-1.4473644495010376,0.3076150417327881,-0.26884695887565613,-0.030379891395568848,0.01729060709476471,-0.03747277334332466,0.003998801112174988,0.04511450231075287,-0.0022572316229343414,0.125706,-0.363784,0.45148568405566597,0.1348497577430652,0.30142875938785435,1.0388085734086807,-15.34851439189387,False
3430,1,0.3876001536846161,-1.4796329736709595,0.3594111502170563,-1.4473644495010376,0.3076150417327881,-0.26884695887565613,0.38757842779159546,-1.4795575141906738,0.3600349426269531,-1.4477899074554443,0.30827540159225464,-0.26899534463882446,-0.030420850962400436,0.017281390726566315,-0.037449344992637634,0.0038695037364959717,0.04519429802894592,-0.0022370629012584686,0.125706,-0.363784,0.45148568405566597,0.13460998379866954,0.30143881887316204,1.038793052924535,-15.35850922264523,False
3431,1,0.38757842779159546,-1.4795575141906738,0.3600349426269531,-1.4477899074554443,0.30827540159225464,-0.26899534463882446,0.3873451352119446,-1.4794517755508423,0.3597078025341034,-1.4477214813232422,0.30867475271224976,-0.2690454423427582,-0.030428141355514526,0.017168834805488586,-0.03747441992163658,0.003819487988948822,0.045216262340545654,-0.002208564430475235,0.125706,-0.363784,0.45148568405566597,0.13461023910746156,0.30136578061042624,1.0388518201954395,-15.368493372675863,False
3432,1,0.3873451352119446,-1.4794517755508423,0.3597078025341034,-1.4477214813232422,0.30867475271224976,-0.2690454423427582,0.3877050280570984,-1.4796757698059082,0.36018654704093933,-1.4477248191833496,0.30879271030426025,-0.2693602740764618,-0.030456162989139557,0.01720207929611206,-0.037445068359375,0.0038251951336860657,0.04521329700946808,-0.0022219493985176086,0.125706,-0.363784,0.45148568405566597,0.13451328039793592,0.301415055317544,1.0388157563048457,-15.378505470195435,False
3433,1,0.3877050280570984,-1.4796757698059082,0.36018654704093933,-1.4477248191833496,0.30879271030426025,-0.2693602740764618,0.3876410722732544,-1.4797260761260986,0.36001357436180115,-1.4476046562194824,0.3093665838241577,-0.26961252093315125,-0.030456922948360443,0.01715072989463806,-0.03746367245912552,0.003761492669582367,0.04524800181388855,-0.002200137823820114,0.125706,-0.363784,0.45148568405566597,0.13439455577502507,0.3013313237100225,1.0388884348661578,-15.38848964413008,False
3434,1,0.3876410722732544,-1.4797260761260986,0.36001357436180115,-1.4476046562194824,0.3093665838241577,-0.26961252093315125,0.387905478477478,-1.479871392250061,0.36042243242263794,-1.4476782083511353,0.30943647027015686,-0.2698095440864563,-0.030494868755340576,0.017173022031784058,-0.03743026778101921,0.003729797899723053,0.04526783525943756,-0.00220552459359169,0.125706,-0.363784,0.45148568405566597,0.1343572980623834,0.3013818885407029,1.0388471305984621,-15.398499840391882,False
3435,1,0.387905478477478,-1.479871392250061,0.36042243242263794,-1.4476782083511353,0.30943647027015686,-0.2698095440864563,0.38811275362968445,-1.4800442457199097,0.3605838716030121,-1.447609543800354,0.3094547390937805,-0.26999783515930176,-0.030492082238197327,0.017123974859714508,-0.03744974732398987,0.003685593605041504,0.04529072344303131,-0.0021869055926799774,0.125706,-0.363784,0.45148568405566597,0.1343572980623834,0.3013818885407029,1.0388471305984621,-15.408499840391881,False
3436,1,0.38811275362968445,-1.4800442457199097,0.3605838716030121,-1.447609543800354,0.3094547390937805,-0.26999783515930176,0.38818132877349854,-1.4801316261291504,0.36072826385498047,-1.447598934173584,0.3100413680076599,-0.2703382670879364,-0.030494756996631622,0.01711549609899521,-0.03745228797197342,0.003653503954410553,0.045310795307159424,-0.0021792687475681305,0.125706,-0.363784,0.45148568405566597,0.1343572980623834,0.3013818885407029,1.0388471305984621,-15.418499840391881,False
3437,1,0.38818132877349854,-1.4801316261291504,0.36072826385498047,-1.447598934173584,0.3100413680076599,-0.2703382670879364,0.3879609704017639,-1.4799736738204956,0.3606099784374237,-1.4476696252822876,0.3104647099971771,-0.2703597843647003,-0.030525170266628265,0.017093315720558167,-0.03744056820869446,0.0035991370677948,0.045340538024902344,-0.002171020954847336,0.125706,-0.363784,0.45148568405566597,0.1343572980623834,0.3013818885407029,1.0388471305984621,-15.428499840391881,False
3438,1,0.3879609704017639,-1.4799736738204956,0.3606099784374237,-1.4476696252822876,0.3104647099971771,-0.2703597843647003,0.38807958364486694,-1.4800742864608765,0.36092594265937805,-1.447792649269104,0.3105695843696594,-0.2704460918903351,-0.030545618385076523,0.017090067267417908,-0.03742747753858566,0.00359991192817688,0.045336946845054626,-0.0021754540503025055,0.125706,-0.363784,0.45148568405566597,0.1342730721044227,0.3013280145659009,1.0388868013978918,-15.438484901552414,False
3439,1,0.38807958364486694,-1.4800742864608765,0.36092594265937805,-1.447792649269104,0.3105695843696594,-0.2704460918903351,0.38824647665023804,-1.4801603555679321,0.36118754744529724,-1.4478453397750854,0.3106025755405426,-0.27056774497032166,-0.03054114803671837,0.017048820853233337,-0.03743964433670044,0.0035731270909309387,0.04535333812236786,-0.0021612346172332764,0.125706,-0.363784,0.45148568405566597,0.13425299182808073,0.30138878618942133,1.0388280158067364,-15.448491348374075,False
3440,1,0.38824647665023804,-1.4801603555679321,0.36118754744529724,-1.4478453397750854,0.3106025755405426,-0.27056774497032166,0.38838866353034973,-1.4802334308624268,0.3614519536495209,-1.4479243755340576,0.3106180429458618,-0.27066153287887573,-0.030538737773895264,0.01701676845550537,-0.03745325282216072,0.003545999526977539,0.045366980135440826,-0.002149336040019989,0.125706,-0.363784,0.45148568405566597,0.13425346315101544,0.3014250843772409,1.0387956333673547,-15.45849712944073,False
3441,1,0.38838866353034973,-1.4802334308624268,0.3614519536495209,-1.4479243755340576,0.3106180429458618,-0.27066153287887573,0.3884585499763489,-1.4802837371826172,0.36165285110473633,-1.4480148553848267,0.3106567859649658,-0.27070537209510803,-0.030533868819475174,0.016982823610305786,-0.03746850788593292,0.003523394465446472,0.04537847638130188,-0.0021376535296440125,0.125706,-0.363784,0.45148568405566597,0.13426497954985,0.3014465301060052,1.0387720536810856,-15.468497711263336,False
3442,1,0.3884585499763489,-1.4802837371826172,0.36165285110473633,-1.4480148553848267,0.3106567859649658,-0.27070537209510803,0.3884585499763489,-1.4802837371826172,0.36165285110473633,-1.4480148553848267,0.3106567859649658,-0.27070537209510803,-0.030529476702213287,0.01695537567138672,-0.0374787300825119,0.0035092756152153015,0.04538679122924805,-0.002128761261701584,0.125706,-0.363784,0.45148568405566597,0.13426497954985,0.3014465301060052,1.0387720536810856,-15.478497711263335,False
3443,1,0.3884585499763489,-1.4802837371826172,0.36165285110473633,-1.4480148553848267,0.3106567859649658,-0.27070537209510803,0.38855940103530884,-1.4803342819213867,0.3618452250957489,-1.4480754137039185,0.3106674253940582,-0.27077171206474304,-0.030529476702213287,0.01695537567138672,-0.0374787300825119,0.0035092756152153015,0.04538679122924805,-0.002128761261701584,0.125706,-0.363784,0.45148568405566597,0.13426497954985,0.3014465301060052,1.0387720536810856,-15.488497711263335,False
3444,1,0.38855940103530884,-1.4803342819213867,0.3618452250957489,-1.4480754137039185,0.3106674253940582,-0.27077171206474304,0.38855940103530884,-1.4803342819213867,0.3618452250957489,-1.4480754137039185,0.3106674253940582,-0.27077171206474304,-0.03052584081888199,0.016930311918258667,-0.037490129470825195,0.00349319726228714,0.045394837856292725,-0.0021202638745307922,0.125706,-0.363784,0.45148568405566597,0.13426796483878436,0.30147338849349864,1.0387479045722559,-15.498501892807004,False
3445,1,0.38855940103530884,-1.4803342819213867,0.3618452250957489,-1.4480754137039185,0.3106674253940582,-0.27077171206474304,0.3887088894844055,-1.4804348945617676,0.3622550964355469,-1.4482591152191162,0.3107141852378845,-0.2708628475666046,-0.03052584081888199,0.016930311918258667,-0.037490129470825195,0.00349319726228714,0.045394837856292725,-0.0021202638745307922,0.125706,-0.363784,0.45148568405566597,0.13426796483878436,0.30147338849349864,1.0387479045722559,-15.508501892807004,False
3446,1,0.3887088894844055,-1.4804348945617676,0.3622550964355469,-1.4482591152191162,0.3107141852378845,-0.2708628475666046,0.388132244348526,-1.4801772832870483,0.36150962114334106,-1.4481266736984253,0.31171855330467224,-0.27096569538116455,-0.030515581369400024,0.016874313354492188,-0.037513136863708496,0.003465600311756134,0.04541069269180298,-0.002102334052324295,0.125706,-0.363784,0.45148568405566597,0.13431329535220898,0.30134725589842193,1.0388332558479083,-15.518464270311648,False
3447,1,0.388132244348526,-1.4801772832870483,0.36150962114334106,-1.4481266736984253,0.31171855330467224,-0.27096569538116455,0.388132244348526,-1.4801772832870483,0.36150962114334106,-1.4481266736984253,0.31171855330467224,-0.27096569538116455,-0.030582286417484283,0.01694728434085846,-0.037442490458488464,0.003477625548839569,0.045405030250549316,-0.002132520079612732,0.125706,-0.363784,0.45148568405566597,0.13431329535220898,0.30134725589842193,1.0388332558479083,-15.528464270311648,False
3448,1,0.388132244348526,-1.4801772832870483,0.36150962114334106,-1.4481266736984253,0.31171855330467224,-0.27096569538116455,0.3882125914096832,-1.4802508354187012,0.3617415726184845,-1.4482171535491943,0.31180843710899353,-0.2710287570953369,-0.030582286417484283,0.01694728434085846,-0.037442490458488464,0.003477625548839569,0.045405030250549316,-0.002132520079612732,0.125706,-0.363784,0.45148568405566597,0.13431275944871127,0.3013647667593071,1.038811615869724,-15.538463067457842,False
3449,1,0.3882125914096832,-1.4802508354187012,0.3617415726184845,-1.4482171535491943,0.31180843710899353,-0.2710287570953369,0.3883034586906433,-1.4803446531295776,0.3619278073310852,-1.4482446908950806,0.31217673420906067,-0.2712693512439728,-0.03057926520705223,0.016916900873184204,-0.03745066747069359,0.0034576430916786194,0.04541744291782379,-0.0021221227943897247,0.125706,-0.363784,0.45148568405566597,0.13426192187328523,0.3013552136553796,1.0388165186040634,-15.548458660185446,False
3450,1,0.3883034586906433,-1.4803446531295776,0.3619278073310852,-1.4482446908950806,0.31217673420906067,-0.2712693512439728,0.3880159556865692,-1.4802088737487793,0.3617491126060486,-1.4482836723327637,0.31310662627220154,-0.27150198817253113,-0.0305958092212677,0.016891352832317352,-0.037448152899742126,0.0034161433577537537,0.04544082283973694,-0.0021126940846443176,0.125706,-0.363784,0.45148568405566597,0.13426358144144718,0.3013809908387069,1.0387929301876555,-15.558462385782322,False
3451,1,0.3880159556865692,-1.4802088737487793,0.3617491126060486,-1.4482836723327637,0.31310662627220154,-0.27150198817253113,0.3879646360874176,-1.4802360534667969,0.36163413524627686,-1.448204517364502,0.3135765790939331,-0.271707683801651,-0.03064507246017456,0.016891151666641235,-0.03741436079144478,0.0033889859914779663,0.0454539954662323,-0.0021182596683502197,0.125706,-0.363784,0.45148568405566597,0.1342458058254743,0.3012150327460128,1.038920336189917,-15.568422161944737,False
3452,1,0.3879646360874176,-1.4802360534667969,0.36163413524627686,-1.448204517364502,0.3135765790939331,-0.271707683801651,0.38729870319366455,-1.4799076318740845,0.36122840642929077,-1.4483593702316284,0.31523996591567993,-0.2719767987728119,-0.030675239861011505,0.016904138028621674,-0.03739004209637642,0.003362715244293213,0.04546944797039032,-0.002121526747941971,0.125706,-0.363784,0.45148568405566597,0.1343640009058102,0.30111032152404016,1.03898413971257,-15.578387080538551,False
